threads,size,nb,ib,GFlops
6,8192,32,8,90.5015
6,8192,32,16,101.1152
6,8192,40,8,110.0977
6,8192,40,16,124.901
6,8192,48,8,124.1331
6,8192,48,16,156.6796
6,8192,48,24,153.5033
6,8192,56,8,136.7504
6,8192,56,16,168.9553
6,8192,56,24,166.2952
6,8192,64,8,158.6748
6,8192,64,16,192.0269
6,8192,64,24,184.6434
6,8192,64,32,190.6226
6,8192,72,8,166.2524
6,8192,72,16,196.6182
6,8192,72,24,188.7504
6,8192,72,32,193.2991
6,8192,80,8,171.7958
6,8192,80,16,182.9874
6,8192,80,24,191.5675
6,8192,80,32,198.2358
6,8192,80,40,206.4215
6,8192,88,8,176.6199
6,8192,88,16,185.4104
6,8192,88,24,189.2128
6,8192,88,32,206.8943
6,8192,88,40,210.8049
6,8192,96,8,188.4637
6,8192,96,16,196.0795
6,8192,96,24,200.6618
6,8192,96,32,214.3279
6,8192,96,40,217.4469
6,8192,96,48,227.2219
6,8192,104,8,193.8088
6,8192,104,16,199.5787
6,8192,104,24,201.8961
6,8192,104,32,219.5929
6,8192,104,40,218.5325
6,8192,104,48,227.2863
6,8192,112,8,197.0196
6,8192,112,16,203.7949
6,8192,112,24,207.7269
6,8192,112,32,222.5676
6,8192,112,40,223.4088
6,8192,112,48,226.3763
6,8192,112,56,235.6274
6,8192,120,8,202.5755
6,8192,120,16,208.3419
6,8192,120,24,215.8999
6,8192,120,32,228.1569
6,8192,120,40,230.919
6,8192,120,48,232.4085
6,8192,120,56,231.1307
6,8192,128,8,206.1914
6,8192,128,16,210.6514
6,8192,128,24,216.821
6,8192,128,32,234.6608
6,8192,128,40,232.5541
6,8192,128,48,240.8314
6,8192,128,56,234.082
6,8192,128,64,238.1252
6,8192,136,8,214.3507
6,8192,136,16,216.6045
6,8192,136,24,221.5624
6,8192,136,32,239.5684
6,8192,136,40,235.5887
6,8192,136,48,244.5331
6,8192,136,56,233.9596
6,8192,136,64,237.6381
6,8192,144,8,218.0786
6,8192,144,16,221.6498
6,8192,144,24,230.1239
6,8192,144,32,243.4349
6,8192,144,40,242.2987
6,8192,144,48,254.4941
6,8192,144,56,243.2036
6,8192,144,64,242.9137
6,8192,144,72,244.0218
6,8192,152,8,170.3096
6,8192,152,16,220.4198
6,8192,152,24,227.2329
6,8192,152,32,247.9776
6,8192,152,40,249.3242
6,8192,152,48,245.553
6,8192,152,56,248.036
6,8192,152,64,247.1746
6,8192,152,72,241.5814
6,8192,160,8,170.933
6,8192,160,16,226.3797
6,8192,160,24,232.8129
6,8192,160,32,252.673
6,8192,160,40,245.3085
6,8192,160,48,250.918
6,8192,160,56,249.6384
6,8192,160,64,251.5143
6,8192,160,72,246.1952
6,8192,160,80,250.597
6,8192,168,8,172.3532
6,8192,168,16,224.6311
6,8192,168,24,237.9945
6,8192,168,32,251.1176
6,8192,168,40,243.9271
6,8192,168,48,255.1682
6,8192,168,56,253.949
6,8192,168,64,255.3095
6,8192,168,72,251.4737
6,8192,168,80,249.0157
6,8192,176,8,172.163
6,8192,176,16,229.6816
6,8192,176,24,235.375
6,8192,176,32,255.5974
6,8192,176,40,250.8922
6,8192,176,48,259.421
6,8192,176,56,252.2845
6,8192,176,64,259.3932
6,8192,176,72,257.5983
6,8192,176,80,257.2686
6,8192,176,88,257.7183
6,8192,184,8,174.4571
6,8192,184,16,229.3975
6,8192,184,24,240.5699
6,8192,184,32,254.3933
6,8192,184,40,254.0036
6,8192,184,48,262.7562
6,8192,184,56,257.3428
6,8192,184,64,262.2876
6,8192,184,72,259.7673
6,8192,184,80,259.6878
6,8192,184,88,255.1312
6,8192,192,8,176.0116
6,8192,192,16,234.2564
6,8192,192,24,245.9015
6,8192,192,32,259.8644
6,8192,192,40,258.7391
6,8192,192,48,267.5033
6,8192,192,56,261.8681
6,8192,192,64,267.2461
6,8192,192,72,263.6096
6,8192,192,80,266.0469
6,8192,192,88,261.6719
6,8192,192,96,261.0416
6,8192,200,8,171.9358
6,8192,200,16,233.9939
6,8192,200,24,243.926
6,8192,200,32,256.2669
6,8192,200,40,262.8982
6,8192,200,48,264.9743
6,8192,200,56,266.0891
6,8192,200,64,266.6665
6,8192,200,72,268.9414
6,8192,200,80,268.8502
6,8192,200,88,267.2046
6,8192,200,96,263.8628
6,8192,208,8,171.8691
6,8192,208,16,237.7076
6,8192,208,24,242.4763
6,8192,208,32,260.53
6,8192,208,40,258.109
