threads,size,nb,ib,GFlops
6,8192,32,8,89.0769
6,8192,32,16,102.6177
6,8192,40,8,109.7374
6,8192,40,16,126.2336
6,8192,48,8,124.7512
6,8192,48,16,159.5152
6,8192,48,24,162.0745
6,8192,56,8,135.8449
6,8192,56,16,170.104
6,8192,56,24,165.3349
6,8192,64,8,160.8237
6,8192,64,16,193.2999
6,8192,64,24,185.0118
6,8192,64,32,190.2938
6,8192,72,8,166.5391
6,8192,72,16,197.8847
6,8192,72,24,189.0481
6,8192,72,32,194.4817
6,8192,80,8,170.8084
6,8192,80,16,183.1909
6,8192,80,24,190.8987
6,8192,80,32,201.9571
6,8192,80,40,206.7624
6,8192,88,8,175.6017
6,8192,88,16,185.5034
6,8192,88,24,188.7776
6,8192,88,32,208.532
6,8192,88,40,211.7243
6,8192,96,8,188.5633
6,8192,96,16,195.428
6,8192,96,24,201.5796
6,8192,96,32,218.804
6,8192,96,40,217.5832
6,8192,96,48,226.3443
6,8192,104,8,193.6687
6,8192,104,16,199.9434
6,8192,104,24,202.3526
6,8192,104,32,219.3027
6,8192,104,40,218.0354
6,8192,104,48,229.6058
6,8192,112,8,197.3294
6,8192,112,16,204.7996
6,8192,112,24,208.6126
6,8192,112,32,222.9968
6,8192,112,40,227.2704
6,8192,112,48,226.5866
6,8192,112,56,236.1918
6,8192,120,8,203.2619
6,8192,120,16,208.2845
6,8192,120,24,215.6984
6,8192,120,32,228.7165
6,8192,120,40,231.2594
6,8192,120,48,232.8594
6,8192,120,56,231.7168
6,8192,128,8,206.2639
6,8192,128,16,211.118
6,8192,128,24,217.5099
6,8192,128,32,234.0503
6,8192,128,40,232.2372
6,8192,128,48,241.0823
6,8192,128,56,234.1359
6,8192,128,64,238.1757
6,8192,136,8,214.1003
6,8192,136,16,216.1168
6,8192,136,24,222.259
6,8192,136,32,239.802
6,8192,136,40,235.6772
6,8192,136,48,245.6404
6,8192,136,56,234.2547
6,8192,136,64,237.4835
6,8192,144,8,218.1304
6,8192,144,16,221.28
6,8192,144,24,229.9251
6,8192,144,32,243.5278
6,8192,144,40,243.2983
6,8192,144,48,254.9185
6,8192,144,56,244.5919
6,8192,144,64,243.6506
6,8192,144,72,244.7244
6,8192,152,8,170.8182
6,8192,152,16,220.6185
6,8192,152,24,227.8391
6,8192,152,32,248.5705
6,8192,152,40,249.9289
6,8192,152,48,246.3165
6,8192,152,56,249.0915
6,8192,152,64,247.9004
6,8192,152,72,241.3739
6,8192,160,8,170.7538
6,8192,160,16,226.9999
6,8192,160,24,233.1251
6,8192,160,32,252.2022
6,8192,160,40,246.854
6,8192,160,48,250.5942
6,8192,160,56,250.8932
6,8192,160,64,252.3551
6,8192,160,72,246.8427
6,8192,160,80,251.6274
6,8192,168,8,172.0552
6,8192,168,16,224.8659
6,8192,168,24,238.16
6,8192,168,32,251.0854
6,8192,168,40,244.8814
6,8192,168,48,254.9832
6,8192,168,56,254.565
6,8192,168,64,255.7112
6,8192,168,72,252.1545
6,8192,168,80,250.4662
6,8192,176,8,172.4051
6,8192,176,16,229.6366
6,8192,176,24,235.4897
6,8192,176,32,256.4312
6,8192,176,40,251.5759
6,8192,176,48,261.4991
6,8192,176,56,252.9227
6,8192,176,64,261.1157
6,8192,176,72,258.0822
6,8192,176,80,256.3358
6,8192,176,88,257.132
6,8192,184,8,174.8526
6,8192,184,16,229.6714
6,8192,184,24,241.153
6,8192,184,32,254.7202
6,8192,184,40,254.4759
6,8192,184,48,263.0863
6,8192,184,56,257.6383
6,8192,184,64,262.1428
6,8192,184,72,259.2078
6,8192,184,80,260.1847
6,8192,184,88,255.5676
6,8192,192,8,176.4766
6,8192,192,16,235.8442
6,8192,192,24,246.2893
6,8192,192,32,259.326
6,8192,192,40,259.4979
6,8192,192,48,268.1259
6,8192,192,56,261.9932
6,8192,192,64,267.1277
6,8192,192,72,263.7099
6,8192,192,80,267.0573
6,8192,192,88,262.0155
6,8192,192,96,261.8709
6,8192,200,8,172.0396
6,8192,200,16,234.5583
6,8192,200,24,243.4612
6,8192,200,32,257.6616
6,8192,200,40,262.9162
6,8192,200,48,264.8944
6,8192,200,56,266.8769
6,8192,200,64,266.4324
6,8192,200,72,268.7678
6,8192,200,80,270.116
6,8192,200,88,267.2554
6,8192,200,96,263.8645
6,8192,208,8,172.2506
6,8192,208,16,238.347
6,8192,208,24,243.1124
6,8192,208,32,260.8048
6,8192,208,40,258.2233
6,8192,208,48,269.3901
6,8192,208,56,267.7428
6,8192,208,64,265.9428
6,8192,208,72,271.0402
6,8192,208,80,272.6307
6,8192,208,88,269.3618
6,8192,208,96,264.0505
6,8192,208,104,268.9218
6,8192,216,8,173.3085
6,8192,216,16,236.7782
6,8192,216,24,246.4761
6,8192,216,32,263.5152
6,8192,216,40,264.5224
6,8192,216,48,272.2281
6,8192,216,56,273.7987
6,8192,216,64,274.2956
6,8192,216,72,274.7978
6,8192,216,80,276.2078
6,8192,216,88,274.1263
6,8192,216,96,272.5017
6,8192,216,104,268.0572
6,8192,224,8,175.6357
6,8192,224,16,241.3317
6,8192,224,24,244.4708
6,8192,224,32,268.8803
6,8192,224,40,266.6452
6,8192,224,48,276.2019
6,8192,224,56,275.2282
6,8192,224,64,277.2977
